timestamp,open,high,low,close,volume
2025-06-06 16:50:00,150.78,150.78,150.78,150.78,0.5
2025-06-06 16:55:00,150.04,150.04,149.89,149.89,0.93
2025-06-06 17:00:00,149.89,149.89,149.89,149.89,0.0
2025-06-06 17:05:00,149.91,150.03,149.73,149.73,12.816
2025-06-06 17:10:00,149.73,149.73,149.73,149.73,0.0
2025-06-06 17:15:00,149.73,149.73,149.73,149.73,0.0
2025-06-06 17:20:00,150.0,150.0,150.0,150.0,23.2
2025-06-06 17:25:00,149.98,149.98,149.88,149.88,2.155
2025-06-06 17:30:00,149.5,149.5,149.4,149.4,0.396
2025-06-06 17:35:00,149.35,149.54,149.35,149.48,1.539
2025-06-06 17:40:00,149.51,149.54,149.39,149.48,6.697
2025-06-06 17:45:00,149.76,149.84,149.76,149.84,0.2
2025-06-06 17:50:00,149.71,149.71,149.71,149.71,13.298
2025-06-06 17:55:00,149.71,149.71,149.71,149.71,0.0
2025-06-06 18:00:00,150.04,150.19,150.04,150.09,0.325
2025-06-06 18:05:00,150.09,150.09,150.09,150.09,0.0
2025-06-06 18:10:00,149.66,149.69,149.66,149.68,2.336
2025-06-06 18:15:00,149.68,149.68,149.68,149.68,0.0
2025-06-06 18:20:00,149.97,149.97,149.97,149.97,0.214
2025-06-06 18:25:00,149.59,149.59,148.99,148.99,1.15
2025-06-06 18:30:00,149.08,149.08,149.08,149.08,11.178
2025-06-06 18:35:00,148.99,149.08,148.82,148.82,4.114
2025-06-06 18:40:00,148.79,148.79,148.62,148.62,0.374
2025-06-06 18:45:00,148.66,148.66,148.64,148.64,5.915
2025-06-06 18:50:00,148.73,148.97,148.73,148.97,0.09
2025-06-06 18:55:00,148.97,148.97,148.97,148.97,0.327
2025-06-06 19:00:00,149.09,149.09,149.09,149.09,0.765
2025-06-06 19:05:00,149.09,149.09,149.09,149.09,0.0
2025-06-06 19:10:00,149.09,149.09,149.09,149.09,0.0
2025-06-06 19:15:00,149.4,149.48,149.4,149.48,2.831
2025-06-06 19:20:00,149.35,149.35,149.35,149.35,0.066
2025-06-06 19:25:00,149.34,149.34,149.15,149.15,0.208
2025-06-06 19:30:00,149.15,149.15,149.15,149.15,0.0
2025-06-06 19:35:00,149.15,149.15,149.15,149.15,0.0
2025-06-06 19:40:00,149.17,149.49,149.17,149.49,2.167
2025-06-06 19:45:00,149.5,149.5,149.17,149.17,4.91
2025-06-06 19:50:00,149.04,149.09,149.04,149.09,0.308
2025-06-06 19:55:00,149.17,149.17,149.17,149.17,12.048
2025-06-06 20:00:00,149.17,149.17,149.17,149.17,0.0
2025-06-06 20:05:00,149.01,149.01,149.01,149.01,0.016
2025-06-06 20:10:00,149.32,149.34,149.32,149.34,20.845
2025-06-06 20:15:00,149.5,149.5,149.5,149.5,0.334
2025-06-06 20:20:00,149.72,149.72,149.59,149.64,11.804
2025-06-06 20:25:00,149.64,149.64,149.64,149.64,0.0
2025-06-06 20:30:00,149.64,149.64,149.64,149.64,0.0
2025-06-06 20:35:00,149.64,149.64,149.64,149.64,0.0
2025-06-06 20:40:00,149.49,149.98,149.49,149.98,3.361
2025-06-06 20:45:00,149.69,149.75,149.63,149.63,3.2
2025-06-06 20:50:00,149.63,149.63,149.63,149.63,0.0
2025-06-06 20:55:00,149.54,149.54,149.29,149.29,7.93
2025-06-06 21:00:00,149.37,149.37,149.28,149.29,2.126
2025-06-06 21:05:00,149.18,149.18,149.18,149.18,0.667
2025-06-06 21:10:00,149.3,149.37,149.3,149.37,0.132
2025-06-06 21:15:00,149.13,149.13,148.96,148.96,1.2
2025-06-06 21:20:00,148.96,148.96,148.96,148.96,0.0
2025-06-06 21:25:00,148.96,148.96,148.96,148.96,0.0
2025-06-06 21:30:00,149.49,149.49,149.49,149.49,0.27
2025-06-06 21:35:00,149.4,149.41,149.4,149.41,0.717
2025-06-06 21:40:00,149.56,149.56,149.56,149.56,0.763
2025-06-06 21:45:00,149.56,149.56,149.56,149.56,0.0
2025-06-06 21:50:00,149.56,149.56,149.56,149.56,0.0
2025-06-06 21:55:00,149.56,149.56,149.56,149.56,0.0
2025-06-06 22:00:00,149.22,149.22,148.86,148.86,1.016
2025-06-06 22:05:00,148.86,148.86,148.86,148.86,0.0
2025-06-06 22:10:00,148.83,148.83,148.71,148.71,1.152
2025-06-06 22:15:00,148.71,148.71,148.71,148.71,0.0
2025-06-06 22:20:00,148.71,148.71,148.71,148.71,0.0
2025-06-06 22:25:00,148.71,148.71,148.71,148.71,0.0
2025-06-06 22:30:00,148.55,148.55,148.5,148.5,0.565
2025-06-06 22:35:00,148.5,148.5,148.33,148.33,1.321
2025-06-06 22:40:00,148.38,148.38,148.38,148.38,0.014
2025-06-06 22:45:00,148.42,148.42,148.42,148.42,3.36
2025-06-06 22:50:00,148.32,148.32,148.32,148.32,3.276
2025-06-06 22:55:00,148.45,148.45,148.44,148.44,3.371
2025-06-06 23:00:00,148.53,148.53,148.48,148.48,3.946
2025-06-06 23:05:00,148.34,148.34,148.0,148.0,14.906
2025-06-06 23:10:00,148.07,148.07,148.07,148.07,0.196
2025-06-06 23:15:00,147.98,148.08,147.98,148.08,1.788
2025-06-06 23:20:00,148.02,148.12,148.02,148.05,2.349
2025-06-06 23:25:00,148.05,148.05,148.05,148.05,0.0
2025-06-06 23:30:00,148.05,148.05,148.05,148.05,0.0
2025-06-06 23:35:00,148.05,148.05,148.05,148.05,0.0
2025-06-06 23:40:00,148.04,148.04,148.04,148.04,0.021
2025-06-06 23:45:00,148.05,148.05,147.95,147.95,0.15
2025-06-06 23:50:00,148.04,148.04,147.9,147.9,1.61
2025-06-06 23:55:00,147.8,147.8,147.79,147.79,0.029
2025-06-07 00:00:00,147.79,147.85,147.77,147.77,2.263
2025-06-07 00:05:00,147.69,147.69,147.64,147.64,9.473
2025-06-07 00:10:00,147.54,147.54,147.34,147.34,3.955
2025-06-07 00:15:00,147.18,147.18,147.01,147.08,5.287
2025-06-07 00:20:00,147.08,147.08,147.08,147.08,0.0
2025-06-07 00:25:00,147.08,147.08,147.08,147.08,0.0
2025-06-07 00:30:00,147.73,147.8,147.73,147.8,3.708
2025-06-07 00:35:00,147.97,148.26,147.97,148.26,1.698
2025-06-07 00:40:00,148.11,148.22,148.11,148.22,0.754
2025-06-07 00:45:00,148.22,148.22,148.22,148.22,0.0
2025-06-07 00:50:00,148.22,148.22,148.22,148.22,0.0
2025-06-07 00:55:00,148.47,148.47,148.47,148.47,0.101
2025-06-07 01:00:00,148.7,148.71,148.7,148.71,0.199
2025-06-07 01:05:00,148.27,148.27,148.27,148.27,0.168
2025-06-07 01:10:00,148.47,148.55,148.47,148.55,0.511
2025-06-07 01:15:00,148.53,148.58,148.53,148.58,0.099
2025-06-07 01:20:00,148.24,148.25,148.24,148.24,1.526
2025-06-07 01:25:00,148.07,148.07,148.03,148.03,0.027
2025-06-07 01:30:00,147.79,147.79,147.57,147.57,0.91
2025-06-07 01:35:00,147.53,147.53,147.53,147.53,1.418
2025-06-07 01:40:00,147.45,147.51,147.45,147.51,1.727
2025-06-07 01:45:00,147.51,147.51,147.51,147.51,0.0
2025-06-07 01:50:00,147.76,147.76,147.76,147.76,0.241
2025-06-07 01:55:00,147.76,147.76,147.76,147.76,0.0
2025-06-07 02:00:00,147.74,147.74,147.71,147.71,9.968
2025-06-07 02:05:00,147.71,147.71,147.58,147.58,10.219
2025-06-07 02:10:00,147.58,147.58,147.58,147.58,0.0
2025-06-07 02:15:00,147.58,147.58,147.58,147.58,0.0
2025-06-07 02:20:00,147.58,147.58,147.58,147.58,0.0
2025-06-07 02:25:00,148.25,148.25,148.25,148.25,2.878
2025-06-07 02:30:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 02:35:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 02:40:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 02:45:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 02:50:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 02:55:00,148.25,148.25,148.25,148.25,0.0
2025-06-07 03:00:00,148.15,148.17,148.15,148.17,1.677
2025-06-07 03:05:00,148.17,148.17,148.17,148.17,0.0
2025-06-07 03:10:00,148.17,148.17,148.17,148.17,0.0
2025-06-07 03:15:00,148.71,148.71,148.71,148.71,0.152
2025-06-07 03:20:00,148.68,148.82,148.57,148.82,3.429
2025-06-07 03:25:00,148.85,148.85,148.78,148.79,0.348
2025-06-07 03:30:00,148.79,148.79,148.79,148.79,0.0
2025-06-07 03:35:00,148.86,148.96,148.86,148.96,0.266
2025-06-07 03:40:00,149.23,149.34,149.23,149.34,4.94
2025-06-07 03:45:00,149.4,149.5,149.4,149.5,0.329
2025-06-07 03:50:00,149.62,149.73,149.62,149.73,6.93
2025-06-07 03:55:00,149.73,149.73,149.73,149.73,0.0
2025-06-07 04:00:00,149.48,149.48,149.39,149.39,26.744
2025-06-07 04:05:00,149.24,149.24,149.24,149.24,0.052
2025-06-07 04:10:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:15:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:20:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:25:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:30:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:35:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:40:00,149.24,149.24,149.24,149.24,0.0
2025-06-07 04:45:00,149.67,149.67,149.61,149.62,258.948
2025-06-07 04:50:00,149.67,149.67,149.67,149.67,0.771
2025-06-07 04:55:00,149.75,149.75,149.75,149.75,0.016
2025-06-07 05:00:00,149.76,149.86,149.76,149.86,2.878
2025-06-07 05:05:00,149.81,149.81,149.81,149.81,0.02
2025-06-07 05:10:00,149.99,150.15,149.99,150.15,63.365
2025-06-07 05:15:00,149.99,149.99,149.99,149.99,0.102
2025-06-07 05:20:00,149.99,149.99,149.99,149.99,0.0
2025-06-07 05:25:00,149.99,149.99,149.99,149.99,0.0
2025-06-07 05:30:00,149.99,149.99,149.99,149.99,0.0
2025-06-07 05:35:00,149.99,149.99,149.99,149.99,0.0
2025-06-07 05:40:00,150.15,150.92,150.15,150.91,7.795
2025-06-07 05:45:00,150.93,150.95,150.84,150.84,2.269
2025-06-07 05:50:00,150.84,150.84,150.84,150.84,0.0
2025-06-07 05:55:00,150.84,150.84,150.84,150.84,0.0
2025-06-07 06:00:00,150.66,150.66,150.66,150.66,0.022
2025-06-07 06:05:00,150.66,150.66,150.66,150.66,0.0
2025-06-07 06:10:00,150.66,150.66,150.66,150.66,0.0
2025-06-07 06:15:00,150.7,150.81,150.7,150.81,4.66
2025-06-07 06:20:00,150.81,150.81,150.81,150.81,0.0
2025-06-07 06:25:00,150.81,150.81,150.81,150.81,0.0
2025-06-07 06:30:00,150.81,150.81,150.81,150.81,0.0
2025-06-07 06:35:00,151.0,151.0,151.0,151.0,0.1
2025-06-07 06:40:00,151.0,151.0,151.0,151.0,0.0
2025-06-07 06:45:00,151.19,152.03,151.19,152.03,21.967
2025-06-07 06:50:00,152.17,152.17,152.0,152.0,0.184
2025-06-07 06:55:00,152.0,152.0,152.0,152.0,0.0
2025-06-07 07:00:00,151.88,151.88,151.47,151.47,0.201
2025-06-07 07:05:00,151.47,151.47,151.47,151.47,0.0
2025-06-07 07:10:00,151.72,151.72,151.72,151.72,0.024
2025-06-07 07:15:00,151.72,151.72,151.72,151.72,0.0
2025-06-07 07:20:00,152.18,152.33,152.18,152.33,3.148
2025-06-07 07:25:00,152.34,152.38,152.17,152.38,2.312
2025-06-07 07:30:00,152.25,152.38,152.25,152.38,0.303
2025-06-07 07:35:00,152.38,152.4,152.38,152.4,0.236
2025-06-07 07:40:00,152.4,152.4,152.4,152.4,0.0
2025-06-07 07:45:00,152.4,152.4,152.4,152.4,0.0
2025-06-07 07:50:00,152.4,152.4,152.4,152.4,0.0
2025-06-07 07:55:00,152.4,152.4,152.4,152.4,0.0
2025-06-07 08:00:00,152.45,152.45,152.45,152.45,0.03
2025-06-07 08:05:00,152.45,152.45,152.45,152.45,0.466
2025-06-07 08:10:00,152.14,152.14,151.97,151.98,0.254
2025-06-07 08:15:00,152.01,152.01,151.96,151.96,0.402
2025-06-07 08:20:00,151.96,151.96,151.96,151.96,0.0
2025-06-07 08:25:00,152.46,152.52,152.46,152.52,0.898
2025-06-07 08:30:00,152.52,152.52,152.52,152.52,0.0
2025-06-07 08:35:00,152.52,152.52,152.52,152.52,0.0
2025-06-07 08:40:00,152.1,152.1,152.1,152.1,0.041
2025-06-07 08:45:00,152.39,152.39,152.39,152.39,0.051
2025-06-07 08:50:00,151.91,151.91,151.91,151.91,0.058
2025-06-07 08:55:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:00:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:05:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:10:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:15:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:20:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:25:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:30:00,151.91,151.91,151.91,151.91,0.0
2025-06-07 09:35:00,151.91,151.91,151.77,151.77,4.077
2025-06-07 09:40:00,151.55,151.68,151.54,151.68,0.427
2025-06-07 09:45:00,151.68,151.68,151.68,151.68,0.0
2025-06-07 09:50:00,151.65,151.65,151.59,151.59,0.791
2025-06-07 09:55:00,151.57,151.57,151.57,151.57,0.401
2025-06-07 10:00:00,151.31,151.37,151.31,151.37,0.408
2025-06-07 10:05:00,151.37,151.37,151.37,151.37,0.0
2025-06-07 10:10:00,151.48,151.48,151.48,151.48,0.033
2025-06-07 10:15:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:20:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:25:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:30:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:35:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:40:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:45:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:50:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 10:55:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:00:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:05:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:10:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:15:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:20:00,151.48,151.48,151.48,151.48,0.0
2025-06-07 11:25:00,151.99,152.04,151.99,152.04,26.307
2025-06-07 11:30:00,152.04,152.04,152.04,152.04,0.0
2025-06-07 11:35:00,152.04,152.04,152.04,152.04,0.0
2025-06-07 11:40:00,152.04,152.04,152.04,152.04,0.0
2025-06-07 11:45:00,151.34,151.34,151.34,151.34,0.014
2025-06-07 11:50:00,151.34,151.34,151.34,151.34,0.0
2025-06-07 11:55:00,151.29,151.29,151.29,151.29,0.502
2025-06-07 12:00:00,151.29,151.29,151.29,151.29,0.0
2025-06-07 12:05:00,151.29,151.29,151.29,151.29,0.0
2025-06-07 12:10:00,151.24,151.31,151.24,151.31,1.182
2025-06-07 12:15:00,151.37,151.51,151.37,151.51,2.898
2025-06-07 12:20:00,151.51,151.51,151.51,151.51,0.0
2025-06-07 12:25:00,151.84,151.84,151.84,151.84,1.97
2025-06-07 12:30:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 12:35:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 12:40:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 12:45:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 12:50:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 12:55:00,151.84,151.84,151.84,151.84,0.0
2025-06-07 13:00:00,152.07,152.07,152.07,152.07,0.618
2025-06-07 13:05:00,151.56,151.56,151.56,151.56,0.008
2025-06-07 13:10:00,151.85,151.85,151.85,151.85,1.709
2025-06-07 13:15:00,151.85,151.85,151.85,151.85,0.0
2025-06-07 13:20:00,151.85,151.85,151.85,151.85,0.0
2025-06-07 13:25:00,151.85,151.85,151.85,151.85,0.0
2025-06-07 13:30:00,151.99,151.99,151.99,151.99,7.742
2025-06-07 13:35:00,151.99,152.04,151.99,152.04,18.897
2025-06-07 13:40:00,152.04,152.04,152.04,152.04,0.185
2025-06-07 13:45:00,152.04,152.04,152.04,152.04,0.0
2025-06-07 13:50:00,152.04,152.04,152.04,152.04,0.0
2025-06-07 13:55:00,152.31,152.31,152.31,152.31,0.655
2025-06-07 14:00:00,152.31,152.31,152.31,152.31,0.0
2025-06-07 14:05:00,151.61,151.85,151.61,151.85,1.982
2025-06-07 14:10:00,151.92,151.92,151.84,151.84,2.749
2025-06-07 14:15:00,151.8,151.8,151.61,151.61,1.655
2025-06-07 14:20:00,151.58,151.58,151.52,151.52,0.02
2025-06-07 14:25:00,151.52,151.52,151.42,151.42,0.797
2025-06-07 14:30:00,151.56,151.7,151.49,151.7,0.756
2025-06-07 14:35:00,151.73,151.94,151.73,151.94,0.537
2025-06-07 14:40:00,151.94,151.94,151.94,151.94,0.0
2025-06-07 14:45:00,151.75,151.75,151.59,151.59,0.428
2025-06-07 14:50:00,151.59,151.59,151.59,151.59,0.0
2025-06-07 14:55:00,151.59,151.59,151.58,151.58,15.596
2025-06-07 15:00:00,151.47,151.71,151.47,151.71,21.168
2025-06-07 15:05:00,151.59,151.63,151.59,151.63,3.227
2025-06-07 15:10:00,151.46,151.46,151.36,151.36,0.099
2025-06-07 15:15:00,151.17,151.17,151.13,151.13,6.879
2025-06-07 15:20:00,151.13,151.13,151.13,151.13,0.0
2025-06-07 15:25:00,151.13,151.13,151.13,151.13,0.0
2025-06-07 15:30:00,151.14,151.14,151.08,151.08,0.03
2025-06-07 15:35:00,151.08,151.08,151.08,151.08,0.0
2025-06-07 15:40:00,151.08,151.08,151.08,151.08,0.0
2025-06-07 15:45:00,150.78,151.12,150.7,151.12,2.27
2025-06-07 15:50:00,151.12,151.12,151.12,151.12,0.0
2025-06-07 15:55:00,151.03,151.03,151.03,151.03,0.024
2025-06-07 16:00:00,151.28,151.28,151.28,151.28,0.033
2025-06-07 16:05:00,151.09,151.27,151.09,151.27,1.398
2025-06-07 16:10:00,151.43,151.46,151.43,151.46,16.34
2025-06-07 16:15:00,151.22,151.22,151.22,151.22,3.596
2025-06-07 16:20:00,150.81,150.99,150.81,150.99,0.217
2025-06-07 16:25:00,151.0,151.0,151.0,151.0,0.449
2025-06-07 16:30:00,150.65,150.76,150.6,150.68,0.522
2025-06-07 16:35:00,150.83,150.83,150.83,150.83,0.08
2025-06-07 16:40:00,150.88,150.88,150.88,150.88,0.037
2025-06-07 16:45:00,150.88,150.88,150.88,150.88,0.0
2025-06-07 16:50:00,150.88,150.88,150.88,150.88,0.0
2025-06-07 16:55:00,150.84,150.84,150.84,150.84,0.099
2025-06-07 17:00:00,151.24,151.24,151.24,151.24,0.056
2025-06-07 17:05:00,151.15,151.15,151.15,151.15,0.062
2025-06-07 17:10:00,151.12,151.12,151.12,151.12,1.068
2025-06-07 17:15:00,151.12,151.12,151.12,151.12,0.0
2025-06-07 17:20:00,151.12,151.12,151.12,151.12,0.0
2025-06-07 17:25:00,151.12,151.12,151.12,151.12,0.0
2025-06-07 17:30:00,150.83,150.95,150.83,150.95,1.642
2025-06-07 17:35:00,150.87,150.87,150.87,150.87,0.231
2025-06-07 17:40:00,150.86,150.86,150.86,150.86,0.017
2025-06-07 17:45:00,150.86,150.86,150.86,150.86,0.0
2025-06-07 17:50:00,150.86,150.86,150.86,150.86,0.0
2025-06-07 17:55:00,150.53,150.53,150.43,150.43,0.688
2025-06-07 18:00:00,150.68,150.68,150.48,150.48,2.549
2025-06-07 18:05:00,150.7,150.7,150.7,150.7,28.709
2025-06-07 18:10:00,150.7,150.7,150.7,150.7,0.0
2025-06-07 18:15:00,150.79,150.8,150.79,150.8,4.64
2025-06-07 18:20:00,150.73,150.73,150.73,150.73,0.399
2025-06-07 18:25:00,150.73,150.73,150.73,150.73,0.0
2025-06-07 18:30:00,150.73,150.73,150.73,150.73,0.0
2025-06-07 18:35:00,150.57,150.57,150.57,150.57,0.076
2025-06-07 18:40:00,150.62,150.62,150.62,150.62,13.278
2025-06-07 18:45:00,150.47,150.68,150.47,150.56,37.363
2025-06-07 18:50:00,150.56,150.56,150.56,150.56,0.0
2025-06-07 18:55:00,150.56,150.56,150.56,150.56,0.0
2025-06-07 19:00:00,150.56,150.56,150.56,150.56,0.0
2025-06-07 19:05:00,150.93,150.93,150.93,150.93,15.576
2025-06-07 19:10:00,150.96,150.96,150.86,150.86,4.688
2025-06-07 19:15:00,150.86,150.86,150.86,150.86,0.0
2025-06-07 19:20:00,151.15,151.15,151.11,151.11,0.543
2025-06-07 19:25:00,151.11,151.11,151.11,151.11,0.0
2025-06-07 19:30:00,151.21,151.21,151.21,151.21,0.264
2025-06-07 19:35:00,151.12,151.12,150.86,150.86,5.128
2025-06-07 19:40:00,150.86,150.86,150.86,150.86,0.0
2025-06-07 19:45:00,150.74,150.74,150.74,150.74,1.051
2025-06-07 19:50:00,150.74,150.74,150.74,150.74,0.0
2025-06-07 19:55:00,150.74,150.74,150.74,150.74,0.0
2025-06-07 20:00:00,150.64,150.64,150.64,150.64,0.02
2025-06-07 20:05:00,150.99,150.99,150.98,150.98,6.854
2025-06-07 20:10:00,150.9,151.02,150.82,151.02,3.084
2025-06-07 20:15:00,151.02,151.02,151.02,151.02,0.0
2025-06-07 20:20:00,150.74,150.74,150.74,150.74,0.126
2025-06-07 20:25:00,150.64,150.64,150.64,150.64,8.804
2025-06-07 20:30:00,150.7,150.7,150.68,150.68,2.316
2025-06-07 20:35:00,150.77,150.77,150.77,150.77,0.033
2025-06-07 20:40:00,150.51,150.51,150.51,150.51,0.181
2025-06-07 20:45:00,150.5,150.5,150.5,150.5,5.38
2025-06-07 20:50:00,150.67,150.67,150.55,150.55,12.117
2025-06-07 20:55:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:00:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:05:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:10:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:15:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:20:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 21:25:00,151.22,151.22,151.22,151.22,1.115
2025-06-07 21:30:00,151.22,151.22,151.22,151.22,0.0
2025-06-07 21:35:00,151.22,151.22,151.22,151.22,0.0
2025-06-07 21:40:00,151.22,151.22,151.22,151.22,0.0
2025-06-07 21:45:00,151.22,151.22,151.22,151.22,0.0
2025-06-07 21:50:00,150.99,150.99,150.99,150.99,4.86
2025-06-07 21:55:00,151.18,151.18,151.18,151.18,0.066
2025-06-07 22:00:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:05:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:10:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:15:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:20:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:25:00,151.18,151.18,151.18,151.18,0.0
2025-06-07 22:30:00,151.39,151.45,151.39,151.45,2.641
2025-06-07 22:35:00,151.28,151.28,151.28,151.28,0.013
2025-06-07 22:40:00,151.28,151.28,151.28,151.28,0.0
2025-06-07 22:45:00,151.24,151.24,151.24,151.24,0.108
2025-06-07 22:50:00,151.24,151.24,151.24,151.24,0.0
2025-06-07 22:55:00,151.24,151.24,151.24,151.24,0.031
2025-06-07 23:00:00,151.15,151.15,151.15,151.15,0.862
2025-06-07 23:05:00,150.59,150.59,150.59,150.59,0.198
2025-06-07 23:10:00,150.59,150.59,150.59,150.59,0.0
2025-06-07 23:15:00,150.59,150.59,150.59,150.59,0.0
2025-06-07 23:20:00,150.19,150.19,150.09,150.09,57.101
2025-06-07 23:25:00,150.2,150.41,150.2,150.41,0.171
2025-06-07 23:30:00,150.43,150.43,150.25,150.25,2.019
2025-06-07 23:35:00,150.25,150.25,150.25,150.25,0.0
2025-06-07 23:40:00,150.0,150.0,150.0,150.0,0.405
2025-06-07 23:45:00,149.93,149.93,149.86,149.86,0.346
2025-06-07 23:50:00,150.12,150.12,150.12,150.12,0.293
2025-06-07 23:55:00,150.21,150.22,149.94,149.94,1.357
2025-06-08 00:00:00,149.94,149.94,149.94,149.94,0.0
2025-06-08 00:05:00,149.86,149.9,149.73,149.73,2.982
2025-06-08 00:10:00,149.73,149.73,149.73,149.73,0.0
2025-06-08 00:15:00,149.73,149.73,149.73,149.73,0.0
2025-06-08 00:20:00,149.73,149.73,149.73,149.73,0.0
2025-06-08 00:25:00,149.73,149.73,149.73,149.73,0.0
2025-06-08 00:30:00,149.59,149.84,149.59,149.69,2.516
2025-06-08 00:35:00,149.97,149.97,149.97,149.97,1.328
2025-06-08 00:40:00,149.97,149.97,149.97,149.97,0.0
2025-06-08 00:45:00,149.56,149.56,149.28,149.28,2.662
2025-06-08 00:50:00,149.31,149.31,149.31,149.31,0.334
2025-06-08 00:55:00,149.39,149.39,149.39,149.39,1.149
2025-06-08 01:00:00,149.36,149.36,149.36,149.36,0.102
2025-06-08 01:05:00,149.36,149.36,149.36,149.36,0.0
2025-06-08 01:10:00,149.47,149.47,149.46,149.46,0.99
2025-06-08 01:15:00,149.43,149.43,149.43,149.43,0.274
2025-06-08 01:20:00,149.32,149.32,149.32,149.32,0.015
2025-06-08 01:25:00,149.62,149.62,149.62,149.62,0.095
2025-06-08 01:30:00,149.52,149.52,149.52,149.52,0.041
2025-06-08 01:35:00,149.88,149.88,149.75,149.75,0.65
2025-06-08 01:40:00,150.0,150.07,150.0,150.07,2.61
2025-06-08 01:45:00,150.22,150.22,149.99,149.99,1.407
2025-06-08 01:50:00,150.17,150.17,150.17,150.17,4.182
2025-06-08 01:55:00,150.03,150.3,150.0,150.3,4.048
2025-06-08 02:00:00,150.37,150.37,149.83,149.83,3.602
2025-06-08 02:05:00,149.83,149.83,149.83,149.83,0.0
2025-06-08 02:10:00,149.84,149.84,149.84,149.84,0.094
2025-06-08 02:15:00,149.99,150.14,149.99,150.14,0.312
2025-06-08 02:20:00,150.03,150.13,150.02,150.13,1.828
2025-06-08 02:25:00,150.09,150.13,150.0,150.0,1.892
2025-06-08 02:30:00,150.09,150.09,150.09,150.09,0.068
2025-06-08 02:35:00,149.95,150.16,149.94,150.13,1.883
2025-06-08 02:40:00,150.13,150.13,150.13,150.13,0.0
2025-06-08 02:45:00,150.13,150.13,150.13,150.13,0.0
2025-06-08 02:50:00,149.98,149.98,149.98,149.98,0.089
2025-06-08 02:55:00,149.81,149.81,149.81,149.81,0.133
2025-06-08 03:00:00,149.81,149.81,149.81,149.81,13.35
2025-06-08 03:05:00,149.6,149.69,149.6,149.69,0.092
2025-06-08 03:10:00,149.74,149.74,149.74,149.74,0.411
2025-06-08 03:15:00,149.74,149.74,149.74,149.74,0.0
2025-06-08 03:20:00,149.74,149.74,149.74,149.74,0.0
2025-06-08 03:25:00,149.75,149.75,149.75,149.75,0.03
2025-06-08 03:30:00,149.94,149.94,149.94,149.94,0.23
2025-06-08 03:35:00,149.94,149.94,149.94,149.94,0.0
2025-06-08 03:40:00,150.02,150.02,150.02,150.02,0.053
2025-06-08 03:45:00,149.92,149.92,149.92,149.92,0.322
2025-06-08 03:50:00,149.84,149.84,149.84,149.84,0.319
2025-06-08 03:55:00,149.84,149.84,149.84,149.84,0.0
2025-06-08 04:00:00,149.84,149.84,149.84,149.84,0.0
